elapsed_time(s),inner_steps,outer_steps,pd_gap
1136.54,714980000,357490001,0.00012915922759182755
1136.58,715000000,357500001,0.00012915508275969032
1136.61,715020000,357510001,0.00012915093603622224
1136.64,715040000,357520001,0.0001291467874413206
1136.67,715060000,357530001,0.00012914263698415168
1136.71,715080000,357540001,0.000129138484668119
1136.74,715100000,357550001,0.0001291343305142613
1136.77,715120000,357560001,0.00012913017452943765
1136.8,715140000,357570001,0.00012912601672593685
1136.83,715160000,357580001,0.00012912185711508144
1136.87,715180000,357590001,0.00012911769571498366
1136.9,715200000,357600001,0.00012911353252035608
1136.93,715220000,357610001,0.00012910936755610412
1136.96,715240000,357620001,0.00012910520083028384
1136.99,715260000,357630001,0.000129101032359219
1137.03,715280000,357640001,0.00012909686213545372
1137.06,715300000,357650001,0.00012909269020279154
1137.09,715320000,357660001,0.00012908851653922922
1137.12,715340000,357670001,0.00012908434117436807
1137.16,715360000,357680001,0.0001290801641191438
1137.19,715380000,357690001,0.0001290759853785177
1137.22,715400000,357700001,0.00012907180497736571
1137.25,715420000,357710001,0.00012906762291429487
1137.28,715440000,357720001,0.0001290634391963117
1137.32,715460000,357730001,0.00012905925386079604
1137.35,715480000,357740001,0.0001290550668835294
1137.38,715500000,357750001,0.0001290508782887962
1137.41,715520000,357760001,0.0001290466881154837
1137.45,715540000,357770001,0.0001290424963500507
1137.48,715560000,357780001,0.00012903830299302275
1137.51,715580000,357790001,0.0001290341080783606
1137.54,715600000,357800001,0.00012902991162983685
1137.58,715620000,357810001,0.0001290257136354802
1137.61,715640000,357820001,0.00012902151411185551
1137.64,715660000,357830001,0.00012901731306154234
1137.67,715680000,357840001,0.00012901311049591004
1137.7,715700000,357850001,0.00012900890643520284
1137.74,715720000,357860001,0.00012900470090985647
1137.77,715740000,357870001,0.00012900049391664954
1137.8,715760000,357880001,0.00012899628546030398
1137.83,715780000,357890001,0.00012899207555699434
1137.87,715800000,357900001,0.00012898786421340798
1137.9,715820000,357910001,0.0001289836514443473
1137.93,715840000,357920001,0.00012897943726426775
1137.96,715860000,357930001,0.00012897522169380386
1137.99,715880000,357940001,0.00012897100473890748
1138.03,715900000,357950001,0.0001289667864131823
1138.06,715920000,357960001,0.0001289625667354015
1138.09,715940000,357970001,0.00012895834569124145
1138.12,715960000,357980001,0.0001289541233118318
1138.15,715980000,357990001,0.00012894989960397264
1138.19,716000000,358000001,0.00012894567458756473
1138.22,716020000,358010001,0.0001289414482644382
1138.25,716040000,358020001,0.00012893722065249712
1138.28,716060000,358030001,0.0001289329917637319
1138.31,716080000,358040001,0.00012892876161709269
1138.35,716100000,358050001,0.0001289245302074915
1138.38,716120000,358060001,0.00012892029756272037
1138.41,716140000,358070001,0.0001289160636837039
1138.44,716160000,358080001,0.0001289118285883132
1138.48,716180000,358090001,0.00012890759229036708
1138.51,716200000,358100001,0.00012890335480817208
1138.54,716220000,358110001,0.00012889911614195025
1138.57,716240000,358120001,0.00012889487630507283
1138.6,716260000,358130001,0.00012889063530756306
1138.64,716280000,358140001,0.00012888639315867222
1138.67,716300000,358150001,0.00012888214988272112
1138.7,716320000,358160001,0.00012887790549743344
1138.73,716340000,358170001,0.0001288736600103032
1138.76,716360000,358180001,0.00012886941341882716
1138.8,716380000,358190001,0.00012886516575196655
1138.83,716400000,358200001,0.00012886091701244835
1138.86,716420000,358210001,0.00012885666721032356
1138.89,716440000,358220001,0.00012885241637444061
1138.92,716460000,358230001,0.0001288481645059878
1138.96,716480000,358240001,0.0001288439116123065
1138.99,716500000,358250001,0.00012883965772158938
1139.02,716520000,358260001,0.00012883540282076535
1139.05,716540000,358270001,0.0001288311469419129
1139.08,716560000,358280001,0.00012882689009358766
1139.12,716580000,358290001,0.00012882263228995196
1139.15,716600000,358300001,0.00012881837354502927
1139.18,716620000,358310001,0.00012881411386661025
1139.21,716640000,358320001,0.00012880985325987478
1139.25,716660000,358330001,0.00012880559174953572
1139.28,716680000,358340001,0.00012880132935913155
1139.31,716700000,358350001,0.00012879706607448783
1139.34,716720000,358360001,0.00012879280191427714
1139.37,716740000,358370001,0.00012878853690216283
1139.41,716760000,358380001,0.00012878427104690698
1139.44,716780000,358390001,0.00012878000435945572
1139.47,716800000,358400001,0.0001287757368446333
1139.5,716820000,358410001,0.00012877146851901153
1139.53,716840000,358420001,0.0001287671993984614
1139.57,716860000,358430001,0.00012876292950719619
1139.6,716880000,358440001,0.00012875865884217665
1139.63,716900000,358450001,0.00012875438742030246
1139.66,716920000,358460001,0.00012875011525454762
1139.7,716940000,358470001,0.00012874584235381993
1139.73,716960000,358480001,0.0001287415687408755
1139.76,716980000,358490001,0.00012873729441644811
1139.79,717000000,358500001,0.00012873301939640182
1139.82,717020000,358510001,0.00012872874370602194
1139.86,717040000,358520001,0.00012872446734759138
1139.89,717060000,358530001,0.00012872019032595695
1139.92,717080000,358540001,0.0001287159126576766
1139.95,717100000,358550001,0.0001287116343513181
1139.99,717120000,358560001,0.00012870735544276944
1140.02,717140000,358570001,0.00012870307593519995
1140.05,717160000,358580001,0.00012869879582932085
1140.08,717180000,358590001,0.000128694515143489
1140.11,717200000,358600001,0.00012869023387650225
1140.15,717220000,358610001,0.00012868595207120997
1140.18,717240000,358620001,0.0001286816697249043
1140.21,717260000,358630001,0.0001286773868492616
1140.24,717280000,358640001,0.00012867310345809554
1140.27,717300000,358650001,0.00012866881956169474
1140.31,717320000,358660001,0.00012866453517461351
1140.34,717340000,358670001,0.00012866025031339073
1140.37,717360000,358680001,0.00012865596499287042
1140.4,717380000,358690001,0.0001286516792049705
1140.43,717400000,358700001,0.00012864739298771612
1140.47,717420000,358710001,0.00012864310634372496
1140.5,717440000,358720001,0.00012863881929529343
1140.53,717460000,358730001,0.0001286345318352762
1140.56,717480000,358740001,0.0001286302439933787
1140.59,717500000,358750001,0.000128625955775067
1140.63,717520000,358760001,0.00012862166719928084
1140.66,717540000,358770001,0.00012861737827426535
1140.69,717560000,358780001,0.00012861308901080705
1140.72,717580000,358790001,0.00012860879941681454
1140.76,717600000,358800001,0.0001286045095141436
1140.79,717620000,358810001,0.00012860021932145638
1140.82,717640000,358820001,0.00012859592884636832
1140.85,717660000,358830001,0.00012859163809346777
1140.88,717680000,358840001,0.00012858734708491755
1140.92,717700000,358850001,0.00012858305582901138
1140.95,717720000,358860001,0.00012857876433980397
1140.98,717740000,358870001,0.00012857447262963097
1141.01,717760000,358880001,0.00012857018072240378
1141.04,717780000,358890001,0.00012856588861742853
1141.08,717800000,358900001,0.0001285615963220292
1141.11,717820000,358910001,0.00012855730386482876
1141.14,717840000,358920001,0.00012855301125119095
1141.17,717860000,358930001,0.00012854871850204348
1141.21,717880000,358940001,0.00012854442561592398
1141.24,717900000,358950001,0.00012854013261316688
1141.27,717920000,358960001,0.00012853583951677808
1141.3,717940000,358970001,0.00012853154631758956
1141.33,717960000,358980001,0.00012852725304534837
1141.37,717980000,358990001,0.0001285229597063186
1141.4,718000000,359000001,0.00012851866632086414
1141.43,718020000,359010001,0.00012851437289962235
1141.46,718040000,359020001,0.0001285100794475389
1141.5,718060000,359030001,0.00012850578598447293
1141.53,718080000,359040001,0.00012850149251918304
1141.56,718100000,359050001,0.00012849719906912228
1141.59,718120000,359060001,0.0001284929056381539
1141.62,718140000,359070001,0.00012848861224635556
1141.66,718160000,359080001,0.0001284843189003522
1141.69,718180000,359090001,0.00012848002562372042
1141.72,718200000,359100001,0.00012847573243524035
1141.75,718220000,359110001,0.0001284714393351271
1141.78,718240000,359120001,0.00012846714633451932
1141.82,718260000,359130001,0.00012846285345385726
1141.85,718280000,359140001,0.00012845856071381362
1141.88,718300000,359150001,0.00012845426812060912
1141.91,718320000,359160001,0.00012844997566158027
1141.94,718340000,359170001,0.00012844568336547318
1141.98,718360000,359180001,0.00012844139126544883
1142.01,718380000,359190001,0.00012843709935120642
1142.04,718400000,359200001,0.00012843280765085716
1142.07,718420000,359210001,0.00012842851615870593
1142.1,718440000,359220001,0.00012842422491271717
1142.14,718460000,359230001,0.00012841993392432964
1142.17,718480000,359240001,0.00012841564319787321
1142.2,718500000,359250001,0.00012841135272716186
1142.23,718520000,359260001,0.00012840706254521606
1142.26,718540000,359270001,0.00012840277266432804
1142.3,718560000,359280001,0.00012839848309112098
1142.33,718580000,359290001,0.0001283941938385047
1142.36,718600000,359300001,0.00012838990492072822
1142.39,718620000,359310001,0.00012838561636057365
1142.42,718640000,359320001,0.00012838132815776518
1142.46,718660000,359330001,0.00012837704033954317
1142.49,718680000,359340001,0.00012837275290737693
1142.52,718700000,359350001,0.0001283684658756161
1142.55,718720000,359360001,0.00012836417926849301
1142.58,718740000,359370001,0.00012835989308225028
1142.62,718760000,359380001,0.0001283556073304673
1142.65,718780000,359390001,0.00012835132204730426
1142.68,718800000,359400001,0.0001283470372245854
1142.71,718820000,359410001,0.00012834275288501132
1142.74,718840000,359420001,0.00012833846902536757
1142.78,718860000,359430001,0.0001283341856736838
1142.81,718880000,359440001,0.00012832990285148275
1142.84,718900000,359450001,0.00012832562055259053
1142.87,718920000,359460001,0.00012832133880140775
1142.9,718940000,359470001,0.0001283170576060859
1142.94,718960000,359480001,0.00012831277698880338
1142.97,718980000,359490001,0.00012830849696003274
1143.0,719000000,359500001,0.0001283042175159576
1143.03,719020000,359510001,0.00012829993868082243
1143.06,719040000,359520001,0.0001282956604777459
1143.1,719060000,359530001,0.00012829138290778794
1143.13,719080000,359540001,0.00012828710597890224
1143.16,719100000,359550001,0.00012828282972321935
1143.19,719120000,359560001,0.00012827855413822913
1143.22,719140000,359570001,0.00012827427923073342
1143.25,719160000,359580001,0.00012827000503659765
1143.29,719180000,359590001,0.00012826573155564486
1143.32,719200000,359600001,0.00012826145880049517
1143.35,719220000,359610001,0.00012825718677079295
1143.38,719240000,359620001,0.00012825291549459043
1143.42,719260000,359630001,0.00012824864498312515
1143.45,719280000,359640001,0.00012824437524619828
1143.48,719300000,359650001,0.00012824010630414773
1143.51,719320000,359660001,0.00012823583816106744
1143.55,719340000,359670001,0.0001282315708292115
1143.58,719360000,359680001,0.00012822730433891677
1143.61,719380000,359690001,0.00012822303868788992
1143.64,719400000,359700001,0.00012821877388557654
1143.67,719420000,359710001,0.00012821450994817546
1143.71,719440000,359720001,0.00012821024689603153
1143.74,719460000,359730001,0.0001282059847377108
1143.77,719480000,359740001,0.00012820172348309775
1143.8,719500000,359750001,0.00012819746313930472
1143.84,719520000,359760001,0.00012819320373983097
1143.87,719540000,359770001,0.00012818894528025815
1143.9,719560000,359780001,0.00012818468777926056
1143.93,719580000,359790001,0.00012818043123063484
1143.96,719600000,359800001,0.0001281761756746734
1144.0,719620000,359810001,0.00012817192111366955
1144.03,719640000,359820001,0.00012816766755569496
1144.06,719660000,359830001,0.00012816341503056085
1144.09,719680000,359840001,0.00012815916353470062
1144.13,719700000,359850001,0.0001281549130941525
1144.16,719720000,359860001,0.00012815066370680875
1144.19,719740000,359870001,0.0001281464153948253
1144.22,719760000,359880001,0.00012814216816196822
1144.25,719780000,359890001,0.00012813792203699055
1144.29,719800000,359900001,0.00012813367699691935
1144.32,719820000,359910001,0.00012812943309957817
1144.35,719840000,359920001,0.0001281251903354954
1144.38,719860000,359930001,0.00012812094871073564
1144.41,719880000,359940001,0.00012811670825422714
1144.45,719900000,359950001,0.0001281124689603893
1144.48,719920000,359960001,0.00012810823085856494
1144.51,719940000,359970001,0.0001281039939699715
1144.54,719960000,359980001,0.0001280997582792532
1144.58,719980000,359990001,0.00012809552380568454
1144.61,720000000,360000001,0.00012809129056696837
1144.64,720020000,360010001,0.0001280870585838173
1144.67,720040000,360020001,0.00012808282787413368
1144.7,720060000,360030001,0.00012807859842665914
1144.74,720080000,360040001,0.0001280743702705145
1144.77,720100000,360050001,0.00012807014340641965
1144.8,720120000,360060001,0.00012806591785259787
1144.83,720140000,360070001,0.00012806169361690746
1144.86,720160000,360080001,0.00012805747072495814
1144.89,720180000,360090001,0.00012805324918102254
1144.93,720200000,360100001,0.0001280490290003801
1144.96,720220000,360110001,0.0001280448102019844
1144.99,720240000,360120001,0.0001280405927807926
1145.02,720260000,360130001,0.00012803637676624818
1145.05,720280000,360140001,0.00012803216216507318
1145.09,720300000,360150001,0.0001280279489964016
1145.12,720320000,360160001,0.00012802373726484607
1145.15,720340000,360170001,0.00012801952695950213
1145.18,720360000,360180001,0.00012801531811949297
1145.21,720380000,360190001,0.00012801111077029477
1145.25,720400000,360200001,0.0001280069049124817
1145.28,720420000,360210001,0.0001280027005330659
1145.31,720440000,360220001,0.00012799849766502967
1145.34,720460000,360230001,0.00012799429633577296
1145.37,720480000,360240001,0.00012799009653999098
1145.41,720500000,360250001,0.00012798589827628902
1145.44,720520000,360260001,0.00012798170158355437
1145.47,720540000,360270001,0.0001279775064708822
1145.5,720560000,360280001,0.0001279733129377677
1145.53,720580000,360290001,0.00012796912099671993
1145.57,720600000,360300001,0.00012796493067027646
