elapsed_time(s),inner_steps,outer_steps,pd_gap
99.75,62580000,31290001,0.00041033019647040113
99.7816,62600000,31300001,0.00041025699033261746
99.8145,62620000,31310001,0.00041018387474094607
99.8468,62640000,31320001,0.00041011084980184
99.8796,62660000,31330001,0.00041003791545988
99.9115,62680000,31340001,0.0004099650718104933
99.9438,62700000,31350001,0.00040989231886680647
99.9766,62720000,31360001,0.000409819656695223
100.008,62740000,31370001,0.000409747085273391
100.041,62760000,31380001,0.0004096746045750988
100.074,62780000,31390001,0.0004096022146357955
100.106,62800000,31400001,0.0004095299153869976
100.138,62820000,31410001,0.00040945770700128933
100.17,62840000,31420001,0.0004093855894083485
100.202,62860000,31430001,0.0004093135625934472
100.235,62880000,31440001,0.00040924162647037673
100.267,62900000,31450001,0.00040916978127552954
100.3,62920000,31460001,0.0004090980268294641
100.331,62940000,31470001,0.0004090263632927412
100.362,62960000,31480001,0.0004089547905484509
100.393,62980000,31490001,0.00040888330858671745
100.425,63000000,31500001,0.00040881191741167985
100.457,63020000,31510001,0.00040874061696062614
100.489,63040000,31520001,0.0004086694074042132
100.521,63060000,31530001,0.00040859828867408424
100.554,63080000,31540001,0.00040852726063520146
100.586,63100000,31550001,0.000408456323288656
100.618,63120000,31560001,0.0004083854767158411
100.65,63140000,31570001,0.0004083147209123974
100.682,63160000,31580001,0.0004082440556907544
100.715,63180000,31590001,0.0004081734813035434
100.746,63200000,31600001,0.00040810299738300304
100.778,63220000,31610001,0.00040803260418415324
100.811,63240000,31620001,0.00040796230160095905
100.843,63260000,31630001,0.0004078920894501313
100.875,63280000,31640001,0.00040782196780109366
100.908,63300000,31650001,0.00040775193661244866
100.939,63320000,31660001,0.00040768199588531
100.972,63340000,31670001,0.00040761214572728084
101.004,63360000,31680001,0.00040754238594682517
101.037,63380000,31690001,0.0004074727165369451
101.068,63400000,31700001,0.0004074031373433023
101.1,63420000,31710001,0.00040733364840262777
101.133,63440000,31720001,0.0004072642496934075
101.165,63460000,31730001,0.00040719494106712315
101.196,63480000,31740001,0.00040712572247048745
101.229,63500000,31750001,0.0004070565939982597
101.26,63520000,31760001,0.0004069875553523016
101.293,63540000,31770001,0.00040691860661941706
101.325,63560000,31780001,0.0004068497477258473
101.357,63580000,31790001,0.00040678097853230795
101.389,63600000,31800001,0.00040671229907962916
101.422,63620000,31810001,0.0004066437091616998
101.454,63640000,31820001,0.00040657520879182514
101.486,63660000,31830001,0.0004065067979815741
101.518,63680000,31840001,0.0004064384765043918
101.551,63700000,31850001,0.00040637024427226005
101.583,63720000,31860001,0.00040630210134125384
101.615,63740000,31870001,0.0004062340475393944
101.647,63760000,31880001,0.0004061660828166315
101.679,63780000,31890001,0.00040609820703759424
101.711,63800000,31900001,0.00040603042028235746
101.743,63820000,31910001,0.00040596272218710976
101.775,63840000,31920001,0.00040589511294558504
101.808,63860000,31930001,0.00040582759222198596
101.84,63880000,31940001,0.00040576016003354524
101.873,63900000,31950001,0.0004056928163905134
101.904,63920000,31960001,0.00040562556097591997
101.936,63940000,31970001,0.0004055583938829075
101.968,63960000,31980001,0.0004054913149451316
101.999,63980000,31990001,0.00040542432390496853
102.032,64000000,32000001,0.000405357420924634
102.064,64020000,32010001,0.0004052906057862935
102.096,64040000,32020001,0.0004052238783638761
102.128,64060000,32030001,0.0004051572385053697
102.16,64080000,32040001,0.00040509068623777525
102.193,64100000,32050001,0.00040502422154643954
102.224,64120000,32060001,0.0004049578440593303
102.257,64140000,32070001,0.00040489155368890993
102.29,64160000,32080001,0.0004048253504082208
102.321,64180000,32090001,0.00040475923418771716
102.353,64200000,32100001,0.00040469320476670817
102.386,64220000,32110001,0.0004046272621353042
102.418,64240000,32120001,0.0004045614058864073
102.451,64260000,32130001,0.00040449563625341925
102.484,64280000,32140001,0.00040442995302027336
102.515,64300000,32150001,0.00040436435590406744
102.548,64320000,32160001,0.0004042988448450958
102.58,64340000,32170001,0.00040423341986516037
102.613,64360000,32180001,0.0004041680807974953
102.644,64380000,32190001,0.0004041028272318819
102.676,64400000,32200001,0.0004040376593220877
102.708,64420000,32210001,0.00040397257677799586
102.74,64440000,32220001,0.0004039075796318705
102.772,64460000,32230001,0.0004038426675625484
102.804,64480000,32240001,0.0004037778406578256
102.836,64500000,32250001,0.00040371309859216567
102.868,64520000,32260001,0.0004036484413224434
102.9,64540000,32270001,0.00040358386849725057
102.932,64560000,32280001,0.00040351938024685806
102.964,64580000,32290001,0.00040345497630341065
102.997,64600000,32300001,0.00040339065673602147
103.03,64620000,32310001,0.00040332642100866095
103.062,64640000,32320001,0.0004032622691128047
103.094,64660000,32330001,0.0004031982008171481
103.126,64680000,32340001,0.00040313421619817165
103.158,64700000,32350001,0.00040307031491434824
103.19,64720000,32360001,0.0004030064970259248
103.222,64740000,32370001,0.0004029427622381388
103.253,64760000,32380001,0.0004028791103375829
103.286,64780000,32390001,0.0004028155412391342
103.318,64800000,32400001,0.00040275205460188826
103.35,64820000,32410001,0.00040268865039641555
103.382,64840000,32420001,0.0004026253286688788
103.414,64860000,32430001,0.0004025620890579784
103.446,64880000,32440001,0.0004024989312990182
103.477,64900000,32450001,0.0004024358553927649
103.509,64920000,32460001,0.0004023728610146604
103.541,64940000,32470001,0.00040230994815026837
103.573,64960000,32480001,0.0004022471164290189
103.605,64980000,32490001,0.00040218436594719256
103.637,65000000,32500001,0.00040212169625099096
103.668,65020000,32510001,0.0004020591074240607
103.7,65040000,32520001,0.00040199659909194094
103.732,65060000,32530001,0.0004019341711405961
103.764,65080000,32540001,0.00040187182373166083
103.796,65100000,32550001,0.00040180955651755203
103.828,65120000,32560001,0.0004017473692034864
103.86,65140000,32570001,0.000401685261720984
103.891,65160000,32580001,0.0004016232338907508
103.924,65180000,32590001,0.0004015612856832756
103.956,65200000,32600001,0.0004014994166436237
103.988,65220000,32610001,0.0004014376268797349
104.02,65240000,32620001,0.00040137591582088336
104.052,65260000,32630001,0.00040131428354659056
104.084,65280000,32640001,0.0004012527298477963
104.117,65300000,32650001,0.00040119125452325877
104.149,65320000,32660001,0.00040112985726106776
104.182,65340000,32670001,0.00040106853797135765
104.213,65360000,32680001,0.0004010072964496861
104.245,65380000,32690001,0.00040094613241892577
104.278,65400000,32700001,0.00040088504589712477
104.309,65420000,32710001,0.0004008240364618276
104.342,65440000,32720001,0.00040076310390289166
104.373,65460000,32730001,0.000400702248170539
104.405,65480000,32740001,0.00040064146881492804
104.438,65500000,32750001,0.0004005807658690533
104.469,65520000,32760001,0.0004005201392267184
104.502,65540000,32770001,0.00040045958839139174
104.533,65560000,32780001,0.0004003991133176756
104.565,65580000,32790001,0.0004003387138035927
104.598,65600000,32800001,0.00040027838945858214
104.629,65620000,32810001,0.0004002181403074071
104.661,65640000,32820001,0.00040015796612046135
104.693,65660000,32830001,0.0004000978663577792
104.725,65680000,32840001,0.0004000378410429044
104.757,65700000,32850001,0.0003999778900175069
104.789,65720000,32860001,0.0003999180130604286
104.821,65740000,32870001,0.00039985820992883593
104.854,65760000,32880001,0.00039979848007595103
104.886,65780000,32890001,0.0003997388241275303
104.919,65800000,32900001,0.00039967924134648447
104.951,65820000,32910001,0.00039961973176380443
104.983,65840000,32920001,0.0003995602952772265
105.015,65860000,32930001,0.0003995009311501003
105.047,65880000,32940001,0.0003994416398262965
105.08,65900000,32950001,0.0003993824208003965
105.112,65920000,32960001,0.00039932327347513147
105.144,65940000,32970001,0.00039926419790315207
105.177,65960000,32980001,0.00039920519412380874
105.208,65980000,32990001,0.00039914626166678846
105.239,66000000,33000001,0.0003990874003845478
105.27,66020000,33010001,0.0003990286100619411
105.301,66040000,33020001,0.00039896989045426663
105.333,66060000,33030001,0.0003989112410366473
105.365,66080000,33040001,0.00039885266209573403
105.397,66100000,33050001,0.0003987941528559944
105.43,66120000,33060001,0.0003987357131433802
105.462,66140000,33070001,0.000398677343043094
105.494,66160000,33080001,0.0003986190419006455
105.527,66180000,33090001,0.00039856080972394334
105.558,66200000,33100001,0.0003985026461390366
105.591,66220000,33110001,0.0003984445513943984
105.624,66240000,33120001,0.0003983865247763046
105.656,66260000,33130001,0.0003983285658687979
105.688,66280000,33140001,0.0003982706749960877
105.72,66300000,33150001,0.00039821285142066683
105.753,66320000,33160001,0.0003981550947142389
105.785,66340000,33170001,0.0003980974053886567
105.817,66360000,33180001,0.00039803978275656376
105.85,66380000,33190001,0.0003979822267150702
105.881,66400000,33200001,0.0003979247368041689
105.914,66420000,33210001,0.00039786731329185913
105.946,66440000,33220001,0.0003978099553637558
105.978,66460000,33230001,0.00039775266271697106
106.01,66480000,33240001,0.00039769543531274765
106.043,66500000,33250001,0.0003976382728492125
106.076,66520000,33260001,0.00039758117525060845
106.107,66540000,33270001,0.00039752414228233154
106.14,66560000,33280001,0.000397467173313272
106.172,66580000,33290001,0.0003974102682962489
106.204,66600000,33300001,0.0003973534267403458
106.236,66620000,33310001,0.00039729664900500436
106.268,66640000,33320001,0.00039723993425171134
106.3,66660000,33330001,0.00039718328242341686
106.332,66680000,33340001,0.0003971266932148738
106.364,66700000,33350001,0.0003970701664940436
106.396,66720000,33360001,0.00039701370181490815
106.429,66740000,33370001,0.0003969572990233615
106.461,66760000,33380001,0.0003969009577652373
106.494,66780000,33390001,0.0003968446777343898
106.525,66800000,33400001,0.0003967884589856953
106.557,66820000,33410001,0.000396732300949644
106.59,66840000,33420001,0.00039667620354864874
106.621,66860000,33430001,0.00039662016635510534
106.654,66880000,33440001,0.00039656418908302037
106.686,66900000,33450001,0.0003965082715496459
106.718,66920000,33460001,0.00039645241346894684
106.75,66940000,33470001,0.00039639661470930107
106.782,66960000,33480001,0.0003963408746950406
106.815,66980000,33490001,0.0003962851933937382
106.847,67000000,33500001,0.00039622957035223734
106.879,67020000,33510001,0.0003961740053516124
106.912,67040000,33520001,0.00039611849821821754
106.943,67060000,33530001,0.0003960630486481362
106.975,67080000,33540001,0.00039600765637005583
107.008,67100000,33550001,0.0003959523209049534
107.04,67120000,33560001,0.00039589704246281027
107.072,67140000,33570001,0.0003958418202284521
107.104,67160000,33580001,0.00039578665410130824
107.136,67180000,33590001,0.00039573154390385064
107.168,67200000,33600001,0.00039567648935997547
107.201,67220000,33610001,0.00039562149017155837
107.233,67240000,33620001,0.000395566545973303
107.265,67260000,33630001,0.0003955116565214009
107.297,67280000,33640001,0.0003954568217129986
107.329,67300000,33650001,0.00039540204107467274
107.36,67320000,33660001,0.0003953473143797053
107.393,67340000,33670001,0.00039529264134358436
107.426,67360000,33680001,0.0003952380216713687
107.457,67380000,33690001,0.00039518345496929175
107.49,67400000,33700001,0.0003951289411852632
107.522,67420000,33710001,0.0003950744798669383
107.553,67440000,33720001,0.00039502007073076266
107.585,67460000,33730001,0.00039496571355050053
107.617,67480000,33740001,0.00039491140809523595
107.649,67500000,33750001,0.00039485715411895043
107.681,67520000,33760001,0.0003948029511346013
107.713,67540000,33770001,0.00039474879898178036
107.745,67560000,33780001,0.0003946946973176751
107.777,67580000,33790001,0.00039464064589786983
107.81,67600000,33800001,0.0003945866445131084
107.842,67620000,33810001,0.00039453269083831316
107.874,67640000,33820001,0.0003944787826737385
107.906,67660000,33830001,0.00039442492026295524
107.938,67680000,33840001,0.0003943711043786699
107.971,67700000,33850001,0.00039431733514194017
108.002,67720000,33860001,0.000394263611972704
108.035,67740000,33870001,0.0003942099346084752
108.068,67760000,33880001,0.00039415630295205895
108.099,67780000,33890001,0.00039410271653261136
108.131,67800000,33900001,0.00039404917499661317
108.164,67820000,33910001,0.000393995678391915
108.196,67840000,33920001,0.00039394222620408106
108.229,67860000,33930001,0.000393888818351602
108.261,67880000,33940001,0.00039383545434306527
108.293,67900000,33950001,0.0003937821338654973
108.326,67920000,33960001,0.0003937288568870486
108.358,67940000,33970001,0.00039367562295121276
108.391,67960000,33980001,0.0003936224318596502
108.423,67980000,33990001,0.0003935692832676696
108.455,68000000,34000001,0.0003935161770033616
108.488,68020000,34010001,0.00039346311290698426
108.52,68040000,34020001,0.0003934100903649658
108.553,68060000,34030001,0.0003933571092043422
108.585,68080000,34040001,0.0003933041693094004
108.617,68100000,34050001,0.0003932512702935053
108.649,68120000,34060001,0.00039319841206347274
108.682,68140000,34070001,0.00039314559379258554
108.714,68160000,34080001,0.00039309281584915673
108.747,68180000,34090001,0.000393040077489238
108.779,68200000,34100001,0.00039298737882603393
108.812,68220000,34110001,0.00039293471925885837
108.844,68240000,34120001,0.0003928820986360236
108.876,68260000,34130001,0.0003928295167727417
108.909,68280000,34140001,0.0003927769731846501
108.94,68300000,34150001,0.0003927244677652958
108.973,68320000,34160001,0.00039267200006844194
109.005,68340000,34170001,0.00039261957002327715
109.036,68360000,34180001,0.00039256717729393466
109.069,68380000,34190001,0.0003925148213936719
109.101,68400000,34200001,0.0003924625023466275
109.134,68420000,34210001,0.0003924102197328961
109.166,68440000,34220001,0.00039235797330176153
109.198,68460000,34230001,0.0003923057627294828
109.231,68480000,34240001,0.00039225358781422824
109.263,68500000,34250001,0.00039220144832795463
109.295,68520000,34260001,0.000392149343720909
109.327,68540000,34270001,0.00039209727403617493
109.359,68560000,34280001,0.00039204523884377174
109.392,68580000,34290001,0.00039199323788837934
109.424,68600000,34300001,0.0003919412709348022
109.456,68620000,34310001,0.0003918893376428194
109.489,68640000,34320001,0.0003918374377560631
109.522,68660000,34330001,0.0003917855709549851
109.555,68680000,34340001,0.0003917337370029257
109.586,68700000,34350001,0.00039168193566805135
109.618,68720000,34360001,0.000391630166754647
109.651,68740000,34370001,0.00039157842983262095
109.683,68760000,34380001,0.0003915267246934924
109.716,68780000,34390001,0.0003914750508669119
109.748,68800000,34400001,0.0003914234082454428
109.78,68820000,34410001,0.0003913717966934592
109.813,68840000,34420001,0.00039132021573202655
109.845,68860000,34430001,0.00039126866520044004
109.877,68880000,34440001,0.00039121714482517715
109.91,68900000,34450001,0.00039116565410188264
109.942,68920000,34460001,0.00039111419315497435
109.974,68940000,34470001,0.0003910627614571189
110.006,68960000,34480001,0.00039101135873811227
110.038,68980000,34490001,0.0003909599847546578
110.07,69000000,34500001,0.0003909086392649714
